Q1,T1,Tsp,err
49.00901136000077,48.02269999999999,49.0,0.9773000000000067
49.087977200000786,48.02269999999999,49.0,0.9773000000000067
49.16537936000077,48.02269999999999,49.0,0.9773000000000067
49.24356336000077,48.02269999999999,49.0,0.9773000000000067
49.32956576000076,48.02269999999999,49.0,0.9773000000000067
49.40071320000079,48.02269999999999,49.0,0.9773000000000067
49.481242720000765,48.02269999999999,49.0,0.9773000000000067
47.59827072000075,48.345,49.0,0.6550000000000011
49.61181840000078,48.02269999999999,49.0,0.9773000000000067
49.68843872000078,48.02269999999999,49.0,0.9773000000000067
49.76818640000078,48.02269999999999,49.0,0.9773000000000067
49.84480672000078,48.02269999999999,49.0,0.9773000000000067
49.92455440000078,48.02269999999999,49.0,0.9773000000000067
50.00273840000078,48.02269999999999,49.0,0.9773000000000067
50.080140560000764,48.02269999999999,49.0,0.9773000000000067
50.158324560000764,48.02269999999999,49.0,0.9773000000000067
50.236508560000765,48.02269999999999,49.0,0.9773000000000067
50.31625624000076,48.02269999999999,49.0,0.9773000000000067
48.43380824000073,48.345,49.0,0.6550000000000011
50.44735592000076,48.02269999999999,49.0,0.9773000000000067
50.52319440000078,48.02269999999999,49.0,0.9773000000000067
50.60294208000078,48.02269999999999,49.0,0.9773000000000067
48.72101808000073,48.345,49.0,0.6550000000000011
48.77341808000073,48.345,49.0,0.6550000000000011
48.82581808000073,48.345,49.0,0.6550000000000011
48.87821808000073,48.345,49.0,0.6550000000000011
48.93009408000074,48.345,49.0,0.6550000000000011
48.98301808000073,48.345,49.0,0.6550000000000011
49.03541808000073,48.345,49.0,0.6550000000000011
49.087294080000746,48.345,49.0,0.6550000000000011
49.139694080000744,48.345,49.0,0.6550000000000011
49.19157008000073,48.345,49.0,0.6550000000000011
49.245018080000726,48.345,49.0,0.6550000000000011
49.297418080000725,48.345,49.0,0.6550000000000011
49.34981808000072,48.345,49.0,0.6550000000000011
49.40221808000072,48.345,49.0,0.6550000000000011
49.45461808000072,48.345,49.0,0.6550000000000011
49.50754208000073,48.345,49.0,0.6550000000000011
49.55994208000073,48.345,49.0,0.6550000000000011
49.61129408000073,48.345,49.0,0.6550000000000011
49.66421808000072,48.345,49.0,0.6550000000000011
49.71661808000072,48.345,49.0,0.6550000000000011
47.81076488000073,48.6673,49.0,0.33270000000000266
49.794344880000715,48.345,49.0,0.6550000000000011
49.845696880000716,48.345,49.0,0.6550000000000011
49.89862088000073,48.345,49.0,0.6550000000000011
49.95154488000072,48.345,49.0,0.6550000000000011
50.00342088000073,48.345,49.0,0.6550000000000011
48.09676920000074,48.6673,49.0,0.33270000000000266
48.12311904000074,48.6673,49.0,0.33270000000000266
48.149735040000735,48.6673,49.0,0.33270000000000266
48.17635104000073,48.6673,49.0,0.33270000000000266
50.16202704000074,48.345,49.0,0.6550000000000011
50.214427040000736,48.345,49.0,0.6550000000000011
48.30777536000075,48.6673,49.0,0.33270000000000266
48.35967656000074,48.6673,49.0,0.33270000000000266
48.361539680000746,48.6673,49.0,0.33270000000000266
48.40385912000074,48.6673,49.0,0.33270000000000266
48.43366904000075,48.6673,49.0,0.33270000000000266
48.475456160000746,48.6673,49.0,0.33270000000000266
48.49728128000075,48.6673,49.0,0.33270000000000266
48.523897280000746,48.6673,49.0,0.33270000000000266
48.54678704000075,48.6673,49.0,0.33270000000000266
48.57340304000075,48.6673,49.0,0.33270000000000266
48.600019040000745,48.6673,49.0,0.33270000000000266
48.62636888000074,48.6673,49.0,0.33270000000000266
48.653783360000745,48.6673,49.0,0.33270000000000266
48.679867040000744,48.6673,49.0,0.33270000000000266
48.707281520000734,48.6673,49.0,0.33270000000000266
48.73309904000074,48.6673,49.0,0.33270000000000266
48.75998120000073,48.6673,49.0,0.33270000000000266
48.78659720000073,48.6673,49.0,0.33270000000000266
48.81427784000073,48.6673,49.0,0.33270000000000266
48.83956304000073,48.6673,49.0,0.33270000000000266
48.866445200000726,48.6673,49.0,0.33270000000000266
48.89332736000073,48.6673,49.0,0.33270000000000266
48.91941104000073,48.6673,49.0,0.33270000000000266
48.94602704000073,48.6673,49.0,0.33270000000000266
48.97317536000073,48.6673,49.0,0.33270000000000266
47.04020736000074,48.989599999999996,49.0,0.010400000000004184
49.000889520000726,48.6673,49.0,0.33270000000000266
47.06791320000074,48.989599999999996,49.0,0.010400000000004184
47.06874520000074,48.989599999999996,49.0,0.010400000000004184
47.069577200000744,48.989599999999996,49.0,0.010400000000004184
47.070425840000745,48.989599999999996,49.0,0.010400000000004184
47.07124120000074,48.989599999999996,49.0,0.010400000000004184
47.07205656000074,48.989599999999996,49.0,0.010400000000004184
47.07289688000074,48.989599999999996,49.0,0.010400000000004184
47.073720560000744,48.989599999999996,49.0,0.010400000000004184
47.074560880000746,48.989599999999996,49.0,0.010400000000004184
47.07539288000075,48.989599999999996,49.0,0.010400000000004184
47.07626648000075,48.989599999999996,49.0,0.010400000000004184
47.07704024000075,48.989599999999996,49.0,0.010400000000004184
47.07787224000075,48.989599999999996,49.0,0.010400000000004184
47.07872088000075,48.989599999999996,49.0,0.010400000000004184
47.079552880000755,48.989599999999996,49.0,0.010400000000004184
47.08037656000076,48.989599999999996,49.0,0.010400000000004184
47.08121688000076,48.989599999999996,49.0,0.010400000000004184
47.08204888000076,48.989599999999996,49.0,0.010400000000004184
47.082889200000764,48.989599999999996,49.0,0.010400000000004184
47.08372120000077,48.989599999999996,49.0,0.010400000000004184
47.08455320000077,48.989599999999996,49.0,0.010400000000004184
47.08536024000077,48.989599999999996,49.0,0.010400000000004184
47.08620888000077,48.989599999999996,49.0,0.010400000000004184
47.08707416000077,48.989599999999996,49.0,0.010400000000004184
47.08786456000077,48.989599999999996,49.0,0.010400000000004184
47.08869656000077,48.989599999999996,49.0,0.010400000000004184
47.08954520000077,48.989599999999996,49.0,0.010400000000004184
47.09036056000077,48.989599999999996,49.0,0.010400000000004184
47.09120088000077,48.989599999999996,49.0,0.010400000000004184
47.09206616000077,48.989599999999996,49.0,0.010400000000004184
47.09285656000077,48.989599999999996,49.0,0.010400000000004184
47.09369688000077,48.989599999999996,49.0,0.010400000000004184
47.09452888000077,48.989599999999996,49.0,0.010400000000004184
47.095360880000776,48.989599999999996,49.0,0.010400000000004184
47.09617624000077,48.989599999999996,49.0,0.010400000000004184
47.097024880000774,48.989599999999996,49.0,0.010400000000004184
47.097856880000776,48.989599999999996,49.0,0.010400000000004184
47.09868888000078,48.989599999999996,49.0,0.010400000000004184
47.09952088000078,48.989599999999996,49.0,0.010400000000004184
47.100344560000785,48.989599999999996,49.0,0.010400000000004184
47.10116824000079,48.989599999999996,49.0,0.010400000000004184
47.10204184000079,48.989599999999996,49.0,0.010400000000004184
47.102857200000784,48.989599999999996,49.0,0.010400000000004184
47.10368088000079,48.989599999999996,49.0,0.010400000000004184
47.10450456000079,48.989599999999996,49.0,0.010400000000004184
47.10534488000079,48.989599999999996,49.0,0.010400000000004184
47.106168560000796,48.989599999999996,49.0,0.010400000000004184
47.1070005600008,48.989599999999996,49.0,0.010400000000004184
47.1078575200008,48.989599999999996,49.0,0.010400000000004184
47.1086645600008,48.989599999999996,49.0,0.010400000000004184
47.1095048800008,48.989599999999996,49.0,0.010400000000004184
47.1103452000008,48.989599999999996,49.0,0.010400000000004184
47.111168880000804,48.989599999999996,49.0,0.010400000000004184
47.11200088000081,48.989599999999996,49.0,0.010400000000004184
47.11283288000081,48.989599999999996,49.0,0.010400000000004184
47.11365656000081,48.989599999999996,49.0,0.010400000000004184
47.114488560000815,48.989599999999996,49.0,0.010400000000004184
47.11532888000082,48.989599999999996,49.0,0.010400000000004184
47.11615256000082,48.989599999999996,49.0,0.010400000000004184
47.11699288000082,48.989599999999996,49.0,0.010400000000004184
47.11792472000082,48.989599999999996,49.0,0.010400000000004184
47.11866520000082,48.989599999999996,49.0,0.010400000000004184
47.11948056000082,48.989599999999996,49.0,0.010400000000004184
47.12031256000082,48.989599999999996,49.0,0.010400000000004184
47.12115288000082,48.989599999999996,49.0,0.010400000000004184
47.121984880000824,48.989599999999996,49.0,0.010400000000004184
47.12285016000082,48.989599999999996,49.0,0.010400000000004184
47.12364888000082,48.989599999999996,49.0,0.010400000000004184
47.124480880000824,48.989599999999996,49.0,0.010400000000004184
47.12531288000083,48.989599999999996,49.0,0.010400000000004184
47.12615320000083,48.989599999999996,49.0,0.010400000000004184
47.12697688000083,48.989599999999996,49.0,0.010400000000004184
47.127800560000836,48.989599999999996,49.0,0.010400000000004184
47.128674160000834,48.989599999999996,49.0,0.010400000000004184
47.129464560000834,48.989599999999996,49.0,0.010400000000004184
47.13032984000083,48.989599999999996,49.0,0.010400000000004184
47.13114520000083,48.989599999999996,49.0,0.010400000000004184
47.13197720000083,48.989599999999996,49.0,0.010400000000004184
47.132800880000836,48.989599999999996,49.0,0.010400000000004184
47.13364120000084,48.989599999999996,49.0,0.010400000000004184
47.134456560000835,48.989599999999996,49.0,0.010400000000004184
47.13528024000084,48.989599999999996,49.0,0.010400000000004184
47.13611224000084,48.989599999999996,49.0,0.010400000000004184
47.13696088000084,48.989599999999996,49.0,0.010400000000004184
47.13777624000084,48.989599999999996,49.0,0.010400000000004184
47.13863320000084,48.989599999999996,49.0,0.010400000000004184
47.13946520000084,48.989599999999996,49.0,0.010400000000004184
47.14028056000084,48.989599999999996,49.0,0.010400000000004184
47.14111256000084,48.989599999999996,49.0,0.010400000000004184
47.141944560000844,48.989599999999996,49.0,0.010400000000004184
47.14277656000085,48.989599999999996,49.0,0.010400000000004184
47.14362520000085,48.989599999999996,49.0,0.010400000000004184
47.14445720000085,48.989599999999996,49.0,0.010400000000004184
47.14526424000085,48.989599999999996,49.0,0.010400000000004184
47.14612120000085,48.989599999999996,49.0,0.010400000000004184
47.146936560000846,48.989599999999996,49.0,0.010400000000004184
47.14778520000085,48.989599999999996,49.0,0.010400000000004184
47.14860888000085,48.989599999999996,49.0,0.010400000000004184
47.14942424000085,48.989599999999996,49.0,0.010400000000004184
47.15025624000085,48.989599999999996,49.0,0.010400000000004184
47.15109656000085,48.989599999999996,49.0,0.010400000000004184
47.15194520000085,48.989599999999996,49.0,0.010400000000004184
47.152777200000855,48.989599999999996,49.0,0.010400000000004184
47.15360920000086,48.989599999999996,49.0,0.010400000000004184
47.15444952000086,48.989599999999996,49.0,0.010400000000004184
47.15526488000086,48.989599999999996,49.0,0.010400000000004184
47.15608856000086,48.989599999999996,49.0,0.010400000000004184
47.15692888000086,48.989599999999996,49.0,0.010400000000004184
47.15774424000086,48.989599999999996,49.0,0.010400000000004184
47.15858456000086,48.989599999999996,49.0,0.010400000000004184
47.15943320000086,48.989599999999996,49.0,0.010400000000004184
47.16024856000086,48.989599999999996,49.0,0.010400000000004184
47.16109720000086,48.989599999999996,49.0,0.010400000000004184
47.16192920000086,48.989599999999996,49.0,0.010400000000004184
47.162752880000866,48.989599999999996,49.0,0.010400000000004184
47.16358488000087,48.989599999999996,49.0,0.010400000000004184
47.16440856000087,48.989599999999996,49.0,0.010400000000004184
47.16529048000087,48.989599999999996,49.0,0.010400000000004184
47.16606424000087,48.989599999999996,49.0,0.010400000000004184
47.16692120000087,48.989599999999996,49.0,0.010400000000004184
47.167744880000875,48.989599999999996,49.0,0.010400000000004184
47.16857688000088,48.989599999999996,49.0,0.010400000000004184
47.16940056000088,48.989599999999996,49.0,0.010400000000004184
47.17034072000088,48.989599999999996,49.0,0.010400000000004184
47.17106456000088,48.989599999999996,49.0,0.010400000000004184
47.17191320000088,48.989599999999996,49.0,0.010400000000004184
47.17273688000088,48.989599999999996,49.0,0.010400000000004184
47.17356056000089,48.989599999999996,49.0,0.010400000000004184
47.17439256000089,48.989599999999996,49.0,0.010400000000004184
47.17523288000089,48.989599999999996,49.0,0.010400000000004184
47.176064880000894,48.989599999999996,49.0,0.010400000000004184
47.176896880000896,48.989599999999996,49.0,0.010400000000004184
47.1777205600009,48.989599999999996,49.0,0.010400000000004184
47.1785692000009,48.989599999999996,49.0,0.010400000000004184
47.179392880000904,48.989599999999996,49.0,0.010400000000004184
47.180241520000905,48.989599999999996,49.0,0.010400000000004184
47.18106520000091,48.989599999999996,49.0,0.010400000000004184
47.181880560000906,48.989599999999996,49.0,0.010400000000004184
47.18271256000091,48.989599999999996,49.0,0.010400000000004184
47.18356120000091,48.989599999999996,49.0,0.010400000000004184
47.18438488000091,48.989599999999996,49.0,0.010400000000004184
47.185208560000916,48.989599999999996,49.0,0.010400000000004184
47.18604056000092,48.989599999999996,49.0,0.010400000000004184
47.18687256000092,48.989599999999996,49.0,0.010400000000004184
47.18771288000092,48.989599999999996,49.0,0.010400000000004184
47.188544880000926,48.989599999999996,49.0,0.010400000000004184
47.18939352000093,48.989599999999996,49.0,0.010400000000004184
47.190200560000925,48.989599999999996,49.0,0.010400000000004184
47.191049200000926,48.989599999999996,49.0,0.010400000000004184
47.19187288000093,48.989599999999996,49.0,0.010400000000004184
47.19269656000093,48.989599999999996,49.0,0.010400000000004184
47.193528560000935,48.989599999999996,49.0,0.010400000000004184
47.19436056000094,48.989599999999996,49.0,0.010400000000004184
47.19520920000094,48.989599999999996,49.0,0.010400000000004184
47.19603288000094,48.989599999999996,49.0,0.010400000000004184
47.196864880000945,48.989599999999996,49.0,0.010400000000004184
47.19769688000095,48.989599999999996,49.0,0.010400000000004184
47.19852888000095,48.989599999999996,49.0,0.010400000000004184
47.19935256000095,48.989599999999996,49.0,0.010400000000004184
47.20024280000095,48.989599999999996,49.0,0.010400000000004184
47.20114136000095,48.989599999999996,49.0,0.010400000000004184
47.201840240000955,48.989599999999996,49.0,0.010400000000004184
47.202688880000956,48.989599999999996,49.0,0.010400000000004184
47.20352088000096,48.989599999999996,49.0,0.010400000000004184
47.20436952000096,48.989599999999996,49.0,0.010400000000004184
47.20517656000096,48.989599999999996,49.0,0.010400000000004184
47.20600024000096,48.989599999999996,49.0,0.010400000000004184
47.20684056000096,48.989599999999996,49.0,0.010400000000004184
47.207664240000966,48.989599999999996,49.0,0.010400000000004184
47.208521200000966,48.989599999999996,49.0,0.010400000000004184
47.20934488000097,48.989599999999996,49.0,0.010400000000004184
47.21016024000097,48.989599999999996,49.0,0.010400000000004184
47.211025520000966,48.989599999999996,49.0,0.010400000000004184
47.21184088000096,48.989599999999996,49.0,0.010400000000004184
47.212672880000966,48.989599999999996,49.0,0.010400000000004184
47.21349656000097,48.989599999999996,49.0,0.010400000000004184
47.21433688000097,48.989599999999996,49.0,0.010400000000004184
47.215160560000974,48.989599999999996,49.0,0.010400000000004184
45.256408560000985,49.311899999999994,49.0,-0.3118999999999943
47.19110712000098,48.989599999999996,49.0,0.010400000000004184
45.23410176000099,49.311899999999994,49.0,-0.3118999999999943
47.16872544000098,48.989599999999996,49.0,0.010400000000004184
47.169557440000986,48.989599999999996,49.0,0.010400000000004184
47.17039776000099,48.989599999999996,49.0,0.010400000000004184
47.17122144000099,48.989599999999996,49.0,0.010400000000004184
47.172045120000995,48.989599999999996,49.0,0.010400000000004184
47.172893760000996,48.989599999999996,49.0,0.010400000000004184
47.173725760001,48.989599999999996,49.0,0.010400000000004184
